#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-06 23:01:57.395
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.13700500138542535,0.39695081464432996,0.38848296015449302
0.13705500138542534,0.4069825049793151,0.39684862577373869
0.13710500138542533,0.41701419531430034,0.40487966476821458
0.13715500138542533,0.42671149597145264,0.4129107037626904
0.13720500138542532,0.43674318630643783,0.42060711613239654
0.13725500138542535,0.44677487664142873,0.42796890187733699
0.13730500138542534,0.4571409566542467,0.43533068762227317
0.13735500138542533,0.466838257311399,0.44202322011766976
0.13740500138542533,0.47686994764638418,0.44838112598829649
0.13745500138542532,0.48690163798136937,0.45507365848369297
0.13750500138542535,0.49693332831636017,0.4607623111047835
0.13755500138542534,0.50663062897351263,0.46611633710110073
0.13760500138542534,0.51666231930849771,0.47147036309741797
0.13765500138542533,0.52635961996565028,0.47615513584419566
0.13770500138542532,0.53639131030063536,0.48083990859097325
0.13775500138542535,0.54642300063562621,0.48519005471298354
0.13780500138542534,0.55678908064844423,0.48954020083499128
0.13785500138542534,0.56682077098342953,0.49389034695699913
0.13790500138542533,0.57651807164058189,0.49757123982946722
0.13795500138542532,0.58688415165339969,0.50158675932670505
0.13800500138542535,0.59691584198839043,0.50493302557440534
0.13805500138542534,0.606613142645543,0.50794466519733383
0.13810500138542534,0.61664483298052819,0.51129093144503224
0.13815500138542533,0.62667652331551327,0.51430257106796062
0.13820500138542532,0.63670821365049857,0.51731421069088912
0.13825500138542535,0.64673990398548942,0.51999122368904926
0.13830500138542534,0.65677159432047461,0.52266823668720785
0.13835500138542534,0.66680328465545979,0.52501062306059665
0.13840500138542533,0.67683497499044509,0.52735300943398555
0.13845500138542532,0.68653227564759745,0.52969539580737424
0.13850500138542535,0.69656396598258807,0.53203778218076436
0.13855500138542534,0.70659565631757326,0.53438016855415316
0.13860500138542534,0.71662734665255856,0.53638792830277215
0.13865500138542533,0.72665903698754375,0.53839568805139115
0.13870500138542532,0.73669072732252894,0.54040344780001004
0.13875500138542535,0.7467224176575199,0.54241120754863004
0.13880500138542534,0.75675410799250498,0.54408434067247924
0.13885500138542534,0.76645140864965733,0.54575747379632844
0.13890500138542533,0.77681748866247524,0.54743060692017753
0.13895500138542533,0.78651478931962771,0.54910374004402673
0.13900500138542535,0.79654647965461856,0.55077687316787671
0.13905500138542534,0.80657816998960363,0.55245000629172591
0.13910500138542534,0.81627547064675599,0.55412313941557501
0.13915500138542533,0.82664155065957401,0.5557962725394241
0.13920500138542533,0.8366732409945592,0.5571347790385035
0.13925500138542535,0.84670493132955005,0.55847328553758357
0.13930500138542534,0.85640223198670251,0.56014641866143278
0.13935500138542534,0.86676831199952042,0.56148492516051207
0.13940500138542533,0.87646561265667278,0.56282343165959148
0.13945500138542533,0.88649730299165819,0.56382731153390098
