#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 22:12:20.297
#Sample rate: 11904.8Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0035279999999999999,0.0073868399690261034,0.6434684482291293
-0.003444,0.0073868399690261034,0.66488455221440068
-0.0033600000000000001,0.0073868399690261034,0.68596602957490227
-0.0032760000000000003,0.0073868399690261034,0.70704750693540375
-0.003192,0.0073868399690261034,0.72812898429590533
-0.0031080000000000001,0.0073868399690261034,0.74887583503163702
-0.0030240000000000002,0.0073868399690261034,0.7699573123921386
-0.0029399999999999999,0.0073868399690261034,0.79070416312787029
-0.002856,0.0073868399690261034,0.81178564048837187
-0.0027720000000000002,0.0073868399690261034,0.83286711784887335
-0.0026880000000000003,0.0073868399690261034,0.85428322183414485
-0.002604,0.0070524502911932267,0.87503007256987653
-0.0025200000000000001,0.0073868399690261034,0.89577692330560821
-0.0024360000000000002,0.0073868399690261034,0.91652377404133989
-0.0023519999999999999,0.0073868399690261034,0.93727062477707157
-0.0022680000000000001,0.0073868399690261034,0.95868672876234295
-0.0021840000000000002,0.0073868399690261034,0.97943357949807464
-0.0020999999999999999,0.0073868399690261034,1.000849683483346
-0.002016,0.0073868399690261034,1.0215965342190778
-0.0019320000000000001,0.0073868399690261034,1.0426780115795793
-0.001848,0.0073868399690261034,1.0634248623153111
-0.0017640000000000002,0.0073868399690261034,1.0841717130510427
-0.0016800000000000001,0.0073868399690261034,1.1055878170363143
-0.001596,0.0073868399690261034,1.1266692943968157
-0.0015120000000000001,0.0073868399690261034,1.1474161451325473
-0.001428,0.0073868399690261034,1.168497622493049
-0.0013440000000000001,0.0073868399690261034,1.1895790998535505
-0.0012600000000000001,0.0073868399690261034,1.2103259505892823
-0.001176,0.0073868399690261034,1.2314074279497838
-0.0010920000000000001,0.0073868399690261034,1.2518196520607456
-0.001008,0.0073868399690261034,1.2729011294212471
-0.00092399999999999991,0.0073868399690261034,1.2939826067817488
-0.00084000000000000003,0.0073868399690261034,1.3147294575174804
-0.00075599999999999994,0.0073868399690261034,1.3358109348779819
-0.00067200000000000007,0.0073868399690261034,1.3568924122384836
-0.00058799999999999998,0.0073868399690261034,1.377973889598985
-0.000504,0.0073868399690261034,1.3987207403347168
-0.00042000000000000002,0.0073868399690261034,1.4198022176952183
-0.00033599999999999998,0.0073868399690261034,1.4405490684309501
