#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 21:11:10.176
#Sample rate: 10000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.0037000000000000002,0.0053805019020288407,0.5313685289312241
-0.0035999999999999999,0.0050461122241959632,0.55646552578896413
-0.0035000000000000001,0.0053805019020288407,0.58122789602193414
-0.0033999999999999998,0.0053805019020288407,0.60632489287967417
-0.0033,0.0053805019020288407,0.63142188973741409
-0.0032000000000000002,0.0053805019020288407,0.65685351321992391
-0.0030999999999999999,0.0053805019020288407,0.68161588345289392
-0.0030000000000000001,0.0053805019020288407,0.70637825368586404
-0.0028999999999999998,0.0053805019020288407,0.73147525054360396
-0.0028,0.0053805019020288407,0.75623762077657408
-0.0027000000000000001,0.0050461122241959632,0.781334617634314
-0.0025999999999999999,0.0050461122241959632,0.80643161449205403
-0.0025000000000000001,0.0053805019020288407,0.83152861134979394
-0.0023999999999999998,0.0050461122241959632,0.85662560820753386
-0.0023,0.0050461122241959632,0.88138797844050398
-0.0022000000000000001,0.0050461122241959632,0.90615034867347399
-0.0020999999999999999,0.0050461122241959632,0.93124734553121402
-0.002,0.0053805019020288407,0.95600971576418403
-0.0019,0.0053805019020288407,0.98077208599715415
-0.0018,0.0050461122241959632,1.0062037094796639
-0.0016999999999999999,0.0053805019020288407,1.0316353329621737
-0.0016000000000000001,0.0053805019020288407,1.0563977031951439
-0.0015,0.0050461122241959632,1.0811600734281139
-0.0014,0.0050461122241959632,1.1062570702858538
-0.0012999999999999999,0.0053805019020288407,1.1313540671435938
-0.0011999999999999999,0.0053805019020288407,1.156116437376564
-0.0011000000000000001,0.0053805019020288407,1.180878807609534
-0.001,0.0053805019020288407,1.2059758044672739
-0.00089999999999999998,0.0050461122241959632,1.2307381747002439
-0.00080000000000000004,0.0053805019020288407,1.2555005449332142
-0.00069999999999999999,0.0053805019020288407,1.2802629151661842
-0.00059999999999999995,0.0053805019020288407,1.3050252853991542
-0.00050000000000000001,0.0053805019020288407,1.330456908881664
-0.00040000000000000002,0.0057148915798617183,1.3555539057394042
-0.00029999999999999997,0.0057148915798617183,1.3803162759723742
