#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 19:32:55.512
#Sample rate: 10000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.012800000000000001,0.0053805019020288407,0.040805897018600615
-0.012699999999999999,0.0053805019020288407,0.06590289387634056
-0.0126,0.0053805019020288407,0.090665264109310653
-0.012500000000000001,0.0053805019020288407,0.11609688759182046
-0.0124,0.0053805019020288407,0.14085925782479053
-0.0123,0.0053805019020288407,0.1659562546825305
-0.012200000000000001,0.0053805019020288407,0.19071862491550021
-0.0121,0.0053805019020288407,0.21615024839801039
-0.012,0.0053805019020288407,0.24124724525575031
-0.011900000000000001,0.0053805019020288407,0.2660096154887201
-0.0118,0.0053805019020288407,0.2907719857216905
-0.0117,0.0053805019020288407,0.31620360920420032
-0.011599999999999999,0.0053805019020288407,0.34130060606194063
-0.0115,0.0053805019020288407,0.36639760291968021
-0.0114,0.0053805019020288407,0.39115997315265033
-0.011299999999999999,0.0053805019020288407,0.41659159663516043
-0.0112,0.0053805019020288407,0.44168859349290007
-0.0111,0.0053805019020288407,0.46645096372587014
-0.010999999999999999,0.0053805019020288407,0.49188258720837996
-0.0109,0.0053805019020288407,0.51664495744135008
-0.010800000000000001,0.0053805019020288407,0.54174195429909
-0.010699999999999999,0.0053805019020288407,0.56683895115682992
-0.0106,0.0053805019020288407,0.59160132138980004
-0.010500000000000001,0.0053805019020288407,0.61669831824753996
-0.0104,0.0053805019020288407,0.64212994173004978
-0.0103,0.0053805019020288407,0.6672269385877897
-0.010200000000000001,0.0053805019020288407,0.69198930882075949
-0.0101,0.0053805019020288407,0.71742093230326964
-0.01,0.0053805019020288407,0.74251792916100956
-0.0099000000000000008,0.0053805019020288407,0.76728029939397935
-0.0097999999999999997,0.0053805019020288407,0.79204266962694969
-0.0097000000000000003,0.0053805019020288407,0.81747429310945952
-0.0095999999999999992,0.0053805019020288407,0.84223666334242997
-0.0094999999999999998,0.0053805019020288407,0.86733366020016955
-0.0094000000000000004,0.0053805019020288407,0.89209603043313968
-0.0092999999999999992,0.0053805019020288407,0.91719302729087993
-0.0091999999999999998,0.0053805019020288407,0.94229002414861951
-0.0091000000000000004,0.0053805019020288407,0.96738702100635954
-0.0089999999999999993,0.0053805019020288407,0.99248401786409945
-0.0088999999999999999,0.0053805019020288407,1.0172463880970695
-0.0088000000000000005,0.0053805019020288407,1.0423433849548094
-0.0086999999999999994,0.0053805019020288407,1.0674403818125495
-0.0086,0.0053805019020288407,1.0925373786702894
-0.0085000000000000006,0.0053805019020288407,1.1169651222784895
-0.0083999999999999995,0.0053805019020288407,1.1423967457609994
-0.0083000000000000001,0.0053805019020288407,1.1674937426187393
-0.0082000000000000007,0.0053805019020288407,1.1925907394764794
-0.0080999999999999996,0.0053805019020288407,1.2173531097094494
-0.0080000000000000002,0.0053805019020288407,1.2424501065671893
-0.0079000000000000008,0.0053805019020288407,1.2665432235506193
-0.0077999999999999996,0.0053805019020288407,1.2916402204083597
-0.0077000000000000002,0.0053805019020288407,1.3167372172660996
-0.0076,0.0053805019020288407,1.3418342141238395
-0.0074999999999999997,0.0053805019020288407,1.3672658376063493
-0.0074000000000000003,0.0053805019020288407,1.3920282078393194
-0.0073000000000000001,0.0053805019020288407,1.4171252046970593
-0.0071999999999999998,0.0053805019020288407,1.4418875749300295
-0.0071000000000000004,0.0053805019020288407,1.4673191984125393
-0.0070000000000000001,0.0053805019020288407,1.4924161952702792
-0.0068999999999999999,0.0053805019020288407,1.5175131921280192
-0.0067999999999999996,0.0053805019020288407,1.5422755623609892
-0.0067000000000000002,0.0053805019020288407,1.5670379325939594
-0.0066,0.0053805019020288407,1.5918003028269294
-0.0064999999999999997,0.0053805019020288407,1.6168972996846693
-0.0064000000000000003,0.0057148915798617183,1.6423289231671792
-0.0063,0.0057148915798617183,1.6670912934001492
-0.0061999999999999998,0.0057148915798617183,1.6928575435074289
-0.0061000000000000004,0.0057148915798617183,1.7176199137403991
-0.0060000000000000001,0.0060492812576945949,1.7423822839733691
-0.0058999999999999999,0.0060492812576945949,1.7674792808311091
-0.0057999999999999996,0.0063836709355274725,1.792576277688849
-0.0057000000000000002,0.0067180606133603491,1.8180079011713588
-0.0055999999999999999,0.0070524502911932267,1.8427702714043288
-0.0054999999999999997,0.0073868399690261034,1.867532641637299
-0.0054000000000000003,0.0077212296468589809,1.892629638495039
-0.0053,0.008390009002524736,1.9177266353527789
-0.0051999999999999998,0.0093931780360233669,1.9424890055857489
-0.0051000000000000004,0.010396347069521998,1.9679206290682587
-0.0050000000000000001,0.012068295458686384,1.9930176259259986
-0.0048999999999999998,0.01374024384785077,2.0181146227837385
-0.0047999999999999996,0.015746581914848033,2.0432116196414785
-0.0047000000000000002,0.018756089015343928,2.0683086164992184
-0.0045999999999999999,0.022434375471505577,2.0934056133569583
-0.0044999999999999997,0.026781441283332978,2.1185026102146982
-0.0044000000000000003,0.031797286450826134,2.1432649804476682
-0.0043,0.038150690329650808,2.1683619773054081
-0.0041999999999999997,0.046176042597639855,2.1931243475383781
-0.0041000000000000003,0.055538953576960412,2.218555971020888
-0.0040000000000000001,0.066908202623278248,2.2433183412538584
-0.0038999999999999998,0.080283789736593322,2.2684153381115983
