#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 14:32:55.314
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.056250000000000001,0.30081301240862418,-3.2710550760768284
0.056300000000000003,0.30081301240862407,-3.2453142813118823
0.056350000000000004,0.29713727899171016,-3.219573486546937
0.056399999999999999,0.29713727899171016,-3.1975099481769864
0.05645,0.29713727899171016,-3.1754464098070327
0.056500000000000002,0.29713727899171016,-3.149705615042087
0.056550000000000003,0.29713727899171016,-3.1239648202771413
0.056600000000000004,0.29713727899171016,-3.0982240255121956
0.056649999999999999,0.29713727899171016,-3.0724832307472534
0.0567,0.29713727899171016,-3.0467424359823077
0.056750000000000002,0.29713727899171016,-3.024678897612354
0.056800000000000003,0.29713727899171016,-2.9989381028474078
0.056850000000000005,0.29713727899171016,-2.9731973080824625
0.056899999999999999,0.29713727899171016,-2.9511337697125115
0.056950000000000001,0.29713727899171016,-2.9253929749475662
0.057000000000000002,0.29713727899171016,-2.9033294365776121
0.057050000000000003,0.29713727899171016,-2.8775886418126668
0.057100000000000005,0.29713727899171016,-2.8518478470477207
0.057149999999999999,0.29713727899171016,-2.8261070522827785
0.057200000000000001,0.29713727899171016,-2.8040435139128248
0.057250000000000002,0.2934615455747962,-2.774625462752887
0.057300000000000004,0.2934615455747962,-2.7488846679879413
0.057349999999999998,0.2934615455747962,-2.7268211296179912
0.0574,0.2934615455747962,-2.7047575912480371
0.057450000000000001,0.2934615455747962,-2.6790167964830918
0.057500000000000002,0.2934615455747962,-2.6532760017181456
0.057550000000000004,0.2934615455747962,-2.6275352069532003
0.057599999999999998,0.2934615455747962,-2.6017944121882572
0.05765,0.2934615455747962,-2.5760536174233115
0.057700000000000001,0.28978581215788218,-2.5539900790533578
0.057750000000000003,0.28978581215788218,-2.5282492842884126
0.057800000000000004,0.28978581215788218,-2.5061857459184584
0.057849999999999999,0.28978581215788218,-2.4804449511535163
0.0579,0.28978581215788218,-2.4547041563885705
0.057950000000000002,0.28978581215788218,-2.4289633616236244
0.058000000000000003,0.28978581215788218,-2.4068998232536707
0.058050000000000004,0.28978581215788218,-2.3811590284887254
0.058099999999999999,0.28978581215788218,-2.3554182337237828
0.05815,0.28978581215788218,-2.3296774389588371
0.058200000000000002,0.28978581215788218,-2.3076139005888834
0.058250000000000003,0.28978581215788218,-2.2818731058239372
0.058300000000000005,0.28978581215788218,-2.2561323110589919
0.058349999999999999,0.28978581215788218,-2.2340687726890418
0.058400000000000001,0.28978581215788218,-2.2120052343190877
0.058450000000000002,0.28611007874096817,-2.1899416959491345
0.058500000000000003,0.28978581215788218,-2.1605236447891962
0.058550000000000005,0.28978581215788196,-2.1347828500242505
0.058599999999999999,0.28611007874096839,-2.1127193116543004
0.058650000000000001,0.28978581215788207,-2.0869785168893551
0.058700000000000002,0.28611007874096817,-2.0612377221244089
0.058750000000000004,0.28978581215788196,-2.0354969273594623
0.058799999999999998,0.28611007874096839,-2.0134333889895122
0.05885,0.28611007874096817,-1.9876925942245667
0.058900000000000001,0.28611007874096817,-1.9619517994596207
0.058950000000000002,0.28611007874096817,-1.9362110046946752
0.059000000000000004,0.28611007874096817,-1.9141474663247211
0.059049999999999998,0.28611007874096817,-1.8884066715597794
0.0591,0.28611007874096817,-1.8626658767948332
0.059150000000000001,0.28611007874096817,-1.8406023384248797
0.059200000000000003,0.28243434532405431,-1.8148615436599338
0.059250000000000004,0.28611007874096817,-1.7891207488949881
0.059299999999999999,0.28611007874096817,-1.7633799541300459
0.05935,0.28611007874096817,-1.7413164157600922
0.059400000000000001,0.2824343453240542,-1.7155756209951463
0.059450000000000003,0.28243434532405431,-1.6898348262302008
0.059500000000000004,0.28611007874096794,-1.6677712878602466
0.059549999999999999,0.28243434532405443,-1.6420304930953049
0.0596,0.2824343453240542,-1.6126124419353669
0.059650000000000002,0.2824343453240542,-1.5905489035654132
0.059700000000000003,0.2787586119071403,-1.5648081088004673
0.059750000000000004,0.2824343453240542,-1.5390673140355213
0.059799999999999999,0.2824343453240542,-1.5170037756655712
0.05985,0.2824343453240542,-1.4949402372956178
0.059900000000000002,0.2824343453240542,-1.4691994425306718
0.059950000000000003,0.28243434532405409,-1.4434586477657263
0.060000000000000005,0.27875861190714019,-1.4177178530007803
0.060049999999999999,0.27875861190714019,-1.3956543146308302
0.060100000000000001,0.27875861190714019,-1.3699135198658836
0.060150000000000002,0.27875861190714019,-1.3441727251009383
0.060200000000000004,0.27875861190713996,-1.322109186730984
0.060249999999999998,0.27508287849022639,-1.2963683919660423
