#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 14:41:19.980
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.060350000000000001,0.43313941541752854,-0.68226657400235036
0.060400000000000002,0.42578794858370028,-0.68226657400235036
0.060450000000000004,0.41843648174987219,-0.68226657400235025
0.060500000000000005,0.41476074833295784,-0.67858931760735819
0.06055,0.40740928149913075,-0.67858931760735819
0.060600000000000001,0.4037335480822164,-0.67491206121236613
0.060650000000000003,0.39638208124838825,-0.67858931760735819
0.060700000000000004,0.39270634783147407,-0.67858931760735808
0.060750000000000005,0.38535488099764581,-0.67491206121236602
0.0608,0.37800341416381872,-0.67491206121236602
0.060850000000000001,0.37065194732999046,-0.67491206121236602
0.060900000000000003,0.36697621391307622,-0.67491206121236602
0.060950000000000004,0.35962474707924813,-0.67491206121236602
0.061000000000000006,0.35594901366233378,-0.67491206121236602
0.06105,0.34859754682850658,-0.67491206121236602
0.061100000000000002,0.34124607999467832,-0.67491206121236602
0.061150000000000003,0.33389461316085017,-0.67123480481737385
0.061200000000000004,0.33021887974393588,-0.67123480481737385
0.061250000000000006,0.32286741291010773,-0.67123480481737385
0.0613,0.31551594607628053,-0.67123480481737385
0.061350000000000002,0.31184021265936623,-0.67123480481737385
0.061400000000000003,0.30816447924245211,-0.6675575484223818
0.061450000000000005,0.30081301240862385,-0.6675575484223818
0.061499999999999999,0.2934615455747967,-0.6675575484223818
0.061550000000000001,0.2861100787409685,-0.6675575484223818
0.061600000000000002,0.28243434532405426,-0.6675575484223818
0.061650000000000003,0.27508287849022611,-0.6675575484223818
0.061700000000000005,0.27140714507331171,-0.6675575484223818
0.061749999999999999,0.26037994482257076,-0.6675575484223818
0.061800000000000001,0.25670421140565625,-0.6675575484223818
0.061850000000000002,0.24935274457182816,-0.66388029202738963
0.061900000000000004,0.24200127773799993,-0.66755754842238169
0.061950000000000005,0.23464981090417192,-0.66388029202738963
0.062,0.23097407748725837,-0.66388029202738963
0.062050000000000001,0.22362261065343036,-0.66388029202738963
0.062100000000000002,0.21994687723651613,-0.66388029202738963
0.062150000000000004,0.2125954104026879,-0.66388029202738952
0.062200000000000005,0.20524394356885989,-0.66020303563239746
0.06225,0.20156821015194634,-0.66020303563239746
0.062300000000000001,0.19421674331811833,-0.66020303563239746
0.062350000000000003,0.19054100990120409,-0.66020303563239746
0.062400000000000004,0.18318954306737587,-0.65652577923740529
0.062450000000000006,0.17583807623354786,-0.65652577923740529
0.0625,0.17216234281663431,-0.65652577923740529
0.062550000000000008,0.16481087598280525,-0.65652577923740529
0.062600000000000003,0.15745940914897807,-0.65652577923740529
0.062649999999999997,0.1537836757320645,-0.65284852284241357
0.062700000000000006,0.15010794231514943,-0.65284852284241313
0.06275,0.13908074206440871,-0.65284852284241313
0.062800000000000009,0.13540500864749322,-0.64917126644742096
0.062850000000000003,0.12805354181366604,-0.64917126644742096
0.062899999999999998,0.12437780839675237,-0.64917126644742096
0.062950000000000006,0.12070207497983763,-0.64549401005242879
0.063,0.11335060814601025,-0.64549401005242879
0.063050000000000009,0.10967487472909521,-0.64549401005242879
0.063100000000000003,0.10232340789526782,-0.64549401005242868
0.063149999999999998,0.094971941061440648,-0.64181675365743696
0.063200000000000006,0.091296207644525396,-0.64181675365743629
0.063250000000000001,0.083944740810698235,-0.63813949726244457
0.063300000000000009,0.080269007393782982,-0.6381394972624439
0.063350000000000004,0.072917540559955904,-0.63446224086745229
0.063399999999999998,0.06924180714304233,-0.63446224086745229
0.063450000000000006,0.061890340309213691,-0.63446224086745195
0.063500000000000001,0.058214606892300104,-0.63078498447246034
0.063549999999999995,0.050863140058473033,-0.62710772807746862
0.063600000000000004,0.04718740664155778,-0.6234304716824759
0.063649999999999998,0.039835939807730612,-0.6234304716824759
0.063700000000000007,0.03616020639081536,-0.61975321528748373
0.063750000000000001,0.028808739556988185,-0.61975321528748373
0.063799999999999996,0.025133006140074493,-0.61607595889249211
0.063850000000000004,0.017781539306245864,-0.61239870249749917
0.063899999999999998,0.014105805889332279,-0.60504418970751572
0.063950000000000007,0.010430072472417647,-0.60136693331252256
0.064000000000000001,0.006754339055504063,-0.59768967691753083
0.064049999999999996,0.0030786056385904781,-0.59401242052253922
0.064100000000000004,-0.00059712777832415147,-0.58665790773255411
0.064149999999999999,-0.0042728611952378408,-0.57930339494257044
0.064200000000000007,-0.0079485946121523668,-0.56827162575759282
0.064250000000000002,-0.011624328029066055,-0.56091711296760915
0.064299999999999996,-0.011624328029066055,-0.54620808738764226
0.064350000000000004,-0.011624328029066263,-0.53149906180767093
0.064399999999999999,-0.01530006144597985,-0.5131127798327122
0.064450000000000007,-0.011624328029066473,-0.4947264978577483
0.064500000000000002,-0.015300061445980059,-0.47634021588278963
0.064549999999999996,-0.015300061445980059,-0.45427667751283918
0.064600000000000005,-0.015300061445980059,-0.43589039553787462
0.064649999999999999,-0.015300061445980059,-0.41382685716792422
0.064700000000000008,-0.015300061445980059,-0.3917633187979675
0.064750000000000002,-0.015300061445980059,-0.36969978042801704
0.064799999999999996,-0.015300061445980059,-0.35131349845305837
0.064850000000000005,-0.015300061445980059,-0.32924996008310209
0.064899999999999999,-0.015300061445980059,-0.30718642171315169
0.064950000000000008,-0.015300061445980059,-0.28880013973818669
0.065000000000000002,-0.015300061445980059,-0.26305934497324451
0.065049999999999997,-0.015300061445980059,-0.24467306299828584
0.065100000000000005,-0.015300061445980059,-0.22260952462832956
0.06515,-0.015300061445980059,-0.20054598625837913
0.065200000000000008,-0.015300061445980059,-0.1821597042834146
0.065250000000000002,-0.015300061445980059,-0.16009616591346415
0.065299999999999997,-0.015300061445980059,-0.13803262754351373
0.065350000000000005,-0.015300061445980059,-0.11596908917355724
0.0654,-0.015300061445980059,-0.097582807198598534
0.065450000000000008,-0.015300061445980059,-0.075519268828642044
0.065500000000000003,-0.015300061445980059,-0.053455730458691619
0.065549999999999997,-0.015300061445980059,-0.038746704878724662
0.065600000000000006,0.99552662820537163,-0.70800736876729542
0.06565,1.0102295618730257,-0.70800736876729542
0.065700000000000008,0.99920236162228426,-0.70433011237230325
0.065750000000000003,0.99552662820537074,-0.70433011237230325
0.065799999999999997,0.98817516137154371,-0.70433011237230325
0.065850000000000006,0.98082369453771445,-0.7006528559773112
0.0659,0.97714796112080093,-0.7006528559773112
0.065950000000000009,0.9697964942869719,-0.7006528559773112
0.066000000000000003,0.96244502745314464,-0.7006528559773112
0.066049999999999998,0.95876929403623112,-0.7006528559773112
0.066100000000000006,0.94774209378548857,-0.70433011237230325
0.06615,0.94406636036857483,-0.70433011237230325
0.066200000000000009,0.93671489353474624,-0.7006528559773112
0.066250000000000003,0.93303916011783272,-0.7006528559773112
0.066299999999999998,0.92568769328400546,-0.7006528559773112
0.066350000000000006,0.91833622645017643,-0.7006528559773112
0.066400000000000001,0.9146604930332628,-0.7006528559773112
0.066450000000000009,0.90730902619943432,-0.7006528559773112
0.066500000000000004,0.90363329278252036,-0.7006528559773112
0.066549999999999998,0.89628182594869332,-0.7006528559773112
0.066600000000000006,0.8889303591148644,-0.7006528559773112
0.066650000000000001,0.88525462569795066,-0.7006528559773112
0.066700000000000009,0.87790315886412207,-0.7006528559773112
0.066750000000000004,0.87422742544720844,-0.7006528559773112
0.066799999999999998,0.8668759586133814,-0.7006528559773112
0.066850000000000007,0.85952449177955192,-0.7006528559773112
0.066900000000000001,0.85217302494572489,-0.7006528559773112
0.06695000000000001,0.84849729152880971,-0.7006528559773112
0.067000000000000004,0.84114582469498245,-0.7006528559773112
0.067049999999999998,0.83747009127806893,-0.7006528559773112
0.067100000000000007,0.83011862444424034,-0.70065285597731086
0.067150000000000001,0.82644289102732682,-0.69697559958231914
0.06720000000000001,0.81909142419349756,-0.69697559958231903
0.067250000000000004,0.81173995735967042,-0.69697559958231903
0.067299999999999999,0.8080642239427569,-0.69697559958231903
0.067350000000000007,0.80071275710892764,-0.69697559958231903
0.067400000000000002,0.79336129027510061,-0.69697559958231903
0.067449999999999996,0.78968555685818709,-0.69697559958231903
0.067500000000000004,0.78233409002435805,-0.69697559958231903
0.067549999999999999,0.77498262319053102,-0.69697559958231903
0.067600000000000007,0.7676311563567022,-0.69697559958231903
0.067650000000000002,0.76395542293978846,-0.69697559958231903
