#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 19:59:43.819
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.061550000000000001,0.31184021265936618,-4.1057922777400488
0.061600000000000002,0.30816447924245222,-4.0800514829751036
0.061650000000000003,0.30816447924245222,-4.0543106882101574
0.061700000000000005,0.30816447924245244,-4.0285698934452112
0.061749999999999999,0.31184021265936596,-4.0028290986802695
0.061800000000000001,0.31184021265936618,-3.9770883039153233
0.061850000000000002,0.30816447924245222,-3.9513475091503771
0.061900000000000004,0.31184021265936607,-3.9256067143854319
0.061950000000000005,0.30816447924245244,-3.9035431760154782
0.062,0.31184021265936601,-3.8778023812505351
0.062050000000000001,0.30816447924245227,-3.8520615864855894
0.062100000000000002,0.30816447924245222,-3.8263207917206437
0.062150000000000004,0.30816447924245222,-3.8005799969556979
0.062200000000000005,0.30816447924245249,-3.7748392021907522
0.06225,0.31184021265936601,-3.7490984074258096
0.062300000000000001,0.30816447924245227,-3.7270348690558563
0.062350000000000003,0.30816447924245222,-3.7012940742909102
0.062400000000000004,0.30816447924245222,-3.6755532795259649
0.062449999999999999,0.30816447924245222,-3.6534897411560139
0.0625,0.30816447924245222,-3.6277489463910686
0.062550000000000008,0.3044887458255382,-3.6020081516261189
0.062600000000000003,0.30448874582553831,-3.5762673568611771
0.062649999999999997,0.30816447924245188,-3.5542038184912261
0.062700000000000006,0.3044887458255382,-3.5284630237262773
0.06275,0.3044887458255382,-3.5027222289613351
0.062800000000000009,0.3044887458255382,-3.4769814341963854
0.062850000000000003,0.3044887458255382,-3.4512406394314437
0.062899999999999998,0.3044887458255382,-3.4291771010614931
0.062950000000000006,0.30816447924245188,-3.4034363062965438
0.063,0.30448874582553831,-3.3776955115316016
0.063049999999999995,0.3044887458255382,-3.3519547167666595
0.063100000000000003,0.3044887458255382,-3.3262139220017097
0.063149999999999998,0.3044887458255382,-3.300473127236768
0.063200000000000006,0.3044887458255382,-3.2784095888668103
0.063250000000000001,0.3044887458255382,-3.2526687941018686
0.063299999999999995,0.30081301240862462,-3.2269279993369255
0.063350000000000004,0.30448874582553809,-3.2048644609669688
0.063399999999999998,0.30081301240862446,-3.1791236662020261
0.063450000000000006,0.3044887458255382,-3.1533828714370777
0.063500000000000001,0.3044887458255382,-3.1313193330671267
0.063549999999999995,0.30081301240862462,-3.1019012819071929
0.063600000000000004,0.3044887458255382,-3.0761604871422432
0.063649999999999998,0.3044887458255382,-3.0504196923773006
0.063700000000000007,0.30448874582553781,-3.0246788976123518
0.063750000000000001,0.30081301240862424,-3.0026153592424016
0.063799999999999996,0.30081301240862418,-2.976874564477459
0.063850000000000004,0.30081301240862418,-2.9511337697125097
0.063899999999999998,0.30081301240862418,-2.9290702313425596
0.063950000000000007,0.30081301240862418,-2.9033294365776099
0.064000000000000001,0.30081301240862418,-2.8775886418126682
0.064049999999999996,0.30081301240862418,-2.8518478470477255
0.064100000000000004,0.30081301240862418,-2.8261070522827767
0.064149999999999999,0.30081301240862418,-2.8040435139128257
0.064200000000000007,0.29713727899171055,-2.7783027191478769
0.064250000000000002,0.30081301240862418,-2.7525619243829342
0.064299999999999996,0.29713727899171061,-2.7268211296179925
0.064350000000000004,0.30081301240862396,-2.7047575912480348
0.064399999999999999,0.29713727899171039,-2.6790167964830927
0.064450000000000007,0.29713727899171016,-2.6532760017181429
0.064500000000000002,0.29713727899171016,-2.6275352069532012
0.064549999999999996,0.29713727899171016,-2.601794412188259
0.064600000000000005,0.29713727899171016,-2.5797308738183018
0.064649999999999999,0.29713727899171016,-2.5539900790533592
0.064700000000000008,0.29713727899170972,-2.5282492842884099
0.064750000000000002,0.2934615455747962,-2.5025084895234677
0.064799999999999996,0.29713727899170972,-2.4767676947585255
0.064850000000000005,0.29713727899170994,-2.4547041563885683
0.064899999999999999,0.29346154557479642,-2.4289633616236257
0.064950000000000008,0.29713727899171016,-2.4032225668586764
0.065000000000000002,0.29713727899171016,-2.3774817720937342
0.065049999999999997,0.29346154557479665,-2.3517409773287925
0.065100000000000005,0.2934615455747962,-2.3296774389588348
0.06515,0.2934615455747962,-2.3039366441938927
0.065200000000000008,0.2934615455747962,-2.2781958494289429
